0.249612076352543
0.329580978883111
0.348805831038422
0.325925401148158
0.275970893260494
0.210853817723867
0.139806834632932
0.069780700862985
0.005800671232259
-0.048717492906092
-0.091680425497272
-0.12207167880185
-0.13972925333473
-0.145153926404919
-0.139342488500066
-0.123644303858655
-0.099639139254171
-0.069034319212009
-0.033579371711907
0.00500357669283
0.045075243551214
0.085122135393647
0.123788236982407
0.159896982084099
0.19246466127148
0.220706472689116
0.244036301646276
0.262061237377684
0.274571756609053
0.281528427451087
0.283045913665567
0.279374988504146
0.270883199115705
0.258034756950908
0.241370166663866
0.221486045719761
0.199015529264624
0.174609599798591
0.148919628817387
0.122581367848124
0.096200579205102
0.070340452329205
0.045510909752255
0.022159867562817
0.000666484638592
-0.018663648298096
-0.035601283792665
-0.049994547827668
-0.061768087472998
-0.070920590742462
-0.077520766603523
-0.081701945869057
-0.083655472054137
-0.083623064112315
-0.081888343135923
-0.078767722634829
-0.074600866899539
-0.069740924207686
-0.064544741248139
-0.059363262114162
-0.05453230955721
-0.050363937897149
-0.047138536053937
-0.045097845596965
-0.044439042490419
-0.045310012334757
-0.04780592738325
-0.051967209496007
-0.057778936486737
-0.065171719951244
-0.074024050601926
-0.08416607241237
-0.095384709543392
-0.107430030073092
-0.120022687969933
-0.132862239521624
-0.145636082564193
-0.158028716347445
-0.169730966726453
-0.180448765584143
-0.189911014967678
-0.197876005360942
-0.204135793817178
-0.208517881339429
-0.210883459922123
-0.211121428054731
-0.209137299238046
-0.20483605117533
-0.198097883774433
-0.188745771933347
-0.17650361428125
-0.160943691612482
-0.141422058691538
-0.117000400468361
-0.086352788822833
-0.047655682426465
0.001542023864591
0.064461063201639
0.145276522490783
0.024930038621365
