0.058441613369220616,0.06758325771467062,-0.00139630256128198
0.1181466742687755,0.06752338775184795,-0.0014620386924884675
0.18752437677839567,0.06746945328426587,-0.0013451997427634883
0.2562509976250208,0.06742203419822632,-0.0011202091726824656
0.3173951974990646,0.06738131127128259,-0.0008429112782291115
0.366739316534305,0.06734715816732276,-0.0005538685040029434
0.40219442716385617,0.06731922001600316,-0.0002812268773143864
0.4232999602909394,0.06729697991911827,-4.319107197134483e-05
0.4307993412310255,0.06727981463570226,0.00014985219546064486
0.42628366609682145,0.06726704061065622,0.00029352641971772207
0.41189601774248874,0.06725795142840393,0.0003879397616289564
0.3900895635912732,0.06725184769341838,0.00043641070620670675
0.36343309617445607,0.06724806026336996,0.000444416265783904
0.3344581715420063,0.06724596768803592,0.0004187362986437463
0.3055424713996209,0.06724500863792023,0.0003667696342928208
0.27882446241577497,0.06724469004067729,0.000295999711732808
0.2561448511590201,0.06724459158084332,0.00021358934927965742
0.23901073610298162,0.06724436715898598,0.00012608607615363816
0.2285787396071992,0.06724374385010028,3.9221169708919534e-05
0.22565376327916686,0.06724251884784493,-4.221283972040066e-05
0.23070035017951618,0.06724055483094678,-0.00011441990932018267
0.24386395748128464,0.06723777414073101,-0.00017460574809926785
0.26499974396841086,0.06723415211418607,-0.00022094153701300231
0.2937067586911484,0.06722970987516813,-0.0002524957760588545
0.32936568071974737,0.06722450684722661,-0.00026914275171367394
0.3711785057855943,0.06721863321499902,-0.00027145502089166024
0.41820880420382167,0.0672122025271227,-0.0002605862885147227
0.4694213863663359,0.06720534460205814,-0.00023815011230833225
0.5237204078120481,0.06719819886904455,-0.0002060989980789199
0.5799851259548401,0.06719090824953629,-0.00016660764899962752
0.6371026855123301,0.06718361365982672,-0.00012196340084048851
0.693997460062918,0.06717644919308019,-7.446620913558605e-05
0.7496566134976934,0.06716953801858648,-2.633995149210755e-05
0.8031516679604263,0.06716298901765175,2.0343733875414355e-05
0.8536559747163928,0.06715689415907933,6.372833625022112e-05
0.9004580817915802,0.06715132660258201,0.00010222177828580689
0.942971077711257,0.06714633950565019,0.00013453220584522946
0.9807380647737576,0.0671419654982878,0.0001596906523753383
1.013433978554568,0.06713821678055666,0.0001770612445430829
1.0408640232803483,0.0671350857899585,0.00018633984629828557
1.0629590358752692,0.06713254637926162,0.00018754222573682394
1.0797681253962494,0.06713055544037694,0.00018098297560833337
1.0914489597716024,0.06712905490621783,0.0001672465265357831
1.098256088773156,0.06712797406008289,0.00014715166448114186
1.1005277015169694,0.06712723208089437,0.0001217110031914298
1.098671219036202,0.06712674075253719,9.208687078622602e-05
1.0931481181338576,0.06712640726650335,5.954504978954861e-05
1.0844583723362016,0.06712613704897234,2.5407764258016108e-05
1.07312487986251,0.06712583654628652,-8.99276129578963e-06
1.0596782276364838,0.06712541590642684,-4.2358936250048995e-05
1.0446421150218947,0.06712479149849074,-7.346950464092936e-05
1.0285197317031267,0.06712388821724612,-0.00010121730941451204
1.0117813514826262,0.06712264152550801,-0.00012464225448098956
0.9948533682655345,0.06712099919328048,-0.0001429587469886917
0.9781089626790616,0.06711892269926026,-0.00015557705869388358
0.9618605481643074,0.0671163882673261,-0.00016211820762473267
0.9463541045133326,0.06711338751797297,-0.0001624221269372443
0.9317654652379392,0.067109927722214,-0.00015654905444324393
0.9181985833813382,0.06710603165319462,-0.0001447742412668089
0.9056857589529601,0.06710173703856578,-0.00012757623896394663
0.8941897706126039,0.06709709562447567,-0.00010561917873066692
0.88360781508639,0.06709217186978433,-7.972960153521808e-05
0.8737771205960896,0.06708704129671293,-5.086853165079189e-05
0.8644820658584518,0.06708178853153064,-2.0099605644832014e-05
0.8554626044952522,0.06707650507598817,1.1445828091708604e-05
0.8464237665204588,0.06707128685694877,4.260564020694413e-05
0.8370459844716405,0.06706623160797551,7.222482012323589e-05
0.8269959722609461,0.06706143614243035,9.91932446994942e-05
0.8159378704700218,0.06705699358285419,0.00012248220396424148
0.8035443631357562,0.06705299061595263,0.0001411785891584083
0.7895074686028938,0.0670495048463352,0.00015451569692000698
0.7735487112881314,0.06704660232517413,0.00016189968602320533
0.755428392741365,0.06704433533208554,0.0001629308421448577
0.7349536997361537,0.06704274048972,0.000157418964160886
0.7119854148061777,0.06704183729070456,0.00014539238496592138
0.6864430312004617,0.06704162711563175,0.00012710038325176518
0.6583081201902998,0.06704209281866841,0.00010300903256514962
0.6276258545581548,0.06704319895398421,7.379087278364983e-05
0.5945046584662008,0.06704489271150241,4.0309179391141356e-05
0.5591140312726114,0.06704710562438058,3.598050092182628e-06
0.521680681770126,0.06704975610306109,-3.515997113143817e-05
0.4824832102967169,0.06705275284161699,-7.46564529578329e-05
0.4418456897453804,0.067055999131386,-0.00011347691824286146
0.40013062321204484,0.06705939810445524,-0.00015011438297824788
0.3577318964003112,0.06706285891536369,-0.0001829722564523767
0.3150684974821154,0.06706630385334975,-0.00021035144641859405
0.27257994642749794,0.0670696763595154,-0.0002304156217667573
0.23072456039717987,0.06707294990333287,-0.0002411276200425536
0.18998188217182382,0.06707613765090854,-0.00024014894567465396
0.15086081530440038,0.06707930283327006,-0.0002246931844612824
0.11391524326002267,0.06708256969658118,-0.00019132295824445282
0.07976916078395702,0.06708613488753998,-0.00013567875827088073
0.0491536146460787,0.06709027909620813,-5.212662401277634e-05
0.022958038281842563,0.06709537874507436,6.668982629175636e-05
0.0022988712188558302,0.06710191747720458,0.00023040905891080288
-0.011391319922810492,0.0671104971577947,0.00045164067279655643
-0.016250656106261474,0.06712184806225205,0.0007468032655837805
-0.009846766920937153,0.06713683788000796,0.0011371323908960533
0.010996699002228445,0.06715647911653784,0.001649881822261584
0.05041060054812199,0.06718193442645848,0.0023197433844875594
