9.977490817569018,11.922876268228304,3.141592653589793,-2.917821746750244,0.0600136233252809,0.060013623325281006
9.770047674560143,12.356634526446483,3.141592653589793,-3.1124281287514095,0.07896961796324338,0.07896961796324348
9.729876443501242,12.438262910248902,3.141592653589793,-3.1354917596593075,0.08892583744950253,0.08892583744950264
9.715150681080859,12.470632201837223,3.141592653589793,-3.1390976280077316,0.09289739627745758,0.09289739627745769
9.688714220487862,12.533962443375607,3.141592653589793,-3.1358540528676895,0.0976749283012955,0.09767492830129562
9.680026189137859,12.566370614359172,3.141592653589793,-3.113432736200445,0.09566473138672928,0.09566473138672936
9.690094699191011,12.566370614359172,3.141592653589793,-3.068855253024662,0.08687363572809083,0.08687363572809087
9.697354621330255,12.566370614359172,3.141592653589793,-3.032672412756861,0.08164666625112327,0.08164666625112331
9.712452046255775,12.566370614359172,3.141592653589793,-2.944858025701619,0.07737297885404483,0.0773729788540449
9.724136429787986,12.566370614359172,3.141592653589793,-2.856116447859319,0.08222501471462072,0.0822250147146208
9.844518685285369,12.43058204650094,2.8744864637814627,-2.473988010260292,0.06870096273954616,0.06870096273954625
9.991473216751055,12.320125945149123,2.636148217019845,-1.8740080003025523,0.17440290996225283,0.17440290996225286
10.033616618395651,12.30495960921413,2.6037845193328066,-1.5529151531195435,0.2865550189519842,0.28655501895198415
10.052889242093894,12.30597508684667,2.6345250876293185,-1.2205419425240236,0.4151231552073593,0.4151231552073594
10.014308575011082,12.392911702967059,2.8160811233889516,-0.6490132818818181,0.5905454656317871,0.5905454656317872
9.984934100980865,12.51044810490653,3.010602544258574,-0.2520057477695252,0.5711355857843692,0.5711355857843693
10.083731650180596,12.495369419321536,2.8795296271727633,-0.10832630390343821,0.47178989971548174,0.4717898997154818
10.19023757004856,12.419910559909004,2.6931394565077653,-0.07147159607919806,0.43964054747428993,0.43964054747429
10.328785568302944,12.27696103101793,2.5250028574837255,-0.04462025545844906,0.4383444777903932,0.43834447779039315
10.559743434369533,12.02215983297063,2.3591868257454465,-0.008035690041801666,0.4601088932129053,0.4601088932129053
10.719901877431045,11.86357828471512,2.1795798329232707,0.023659436164415452,0.5248514167252524,0.5248514167252522
10.844270766102142,11.702194811988662,1.8687477338720702,0.06692017638230997,0.6973590319732726,0.6973590319732728
10.999046395962521,11.501611614053505,1.6193977914423294,0.09975059187354493,0.8487257391415706,0.8487257391415708
11.124817211407281,11.376479361882026,1.4672467455521476,0.11784727128005305,0.9264927646342244,0.9264927646342243
11.272003603190853,11.317477361704102,1.3444921501352625,0.13721111691915241,0.9484031658105968,0.9484031658105968
11.350015728014792,11.303865533916843,1.2657666543516564,0.14824494806751778,0.9593155679691838,0.9593155679691837
11.43305430713968,11.32721658103271,1.1790229281046962,0.1627374574606282,0.9580757503353153,0.9580757503353152
11.481630433524938,11.356894566837255,1.1138404147127647,0.17296599814013533,0.9589803267170405,0.9589803267170405
11.506011104242479,11.378057667084905,1.073986700272021,0.17871463112181274,0.9608375861551423,0.960837586155142
11.531679773591348,11.413059757035375,1.0274483348690784,0.18665632868276258,0.9612250020668863,0.9612250020668863
11.54916231689982,11.44578314264875,0.9884106062234642,0.1932178271791269,0.9623508061044405,0.9623508061044406
11.556047488376974,11.462457131951677,0.9695876088335599,0.19609230093297347,0.9632261491659375,0.9632261491659376
11.559862862850208,11.472029682418698,0.9585508080951932,0.19781083338182445,0.9639997553175481,0.963999755317548
11.56001836573298,11.472779618862038,0.9575823288764217,0.19777631503268825,0.9640834928952585,0.9640834928952584
11.559968970323593,11.47275362663325,0.957578595193214,0.19777220970754086,0.964086684855886,0.9640866848558859
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559982526514892,11.472756107234122,0.9575769209757045,0.1977718247658196,0.9640924370875336,0.9640924370875334
11.559973435267702,11.472746660053012,0.957573348416264,0.19777017972555438,0.9640993475890215,0.9640993475890214
11.559985639637885,11.472747651153528,0.9575704859474131,0.19777069895009003,0.9641055774145937,0.9641055774145936
11.559985639637885,11.472747651153528,0.9575704859474131,0.19777069895009003,0.9641055774145937,0.9641055774145936
11.559985639637885,11.472747651153528,0.9575704859474131,0.19777069895009003,0.9641055774145937,0.9641055774145936
11.559985639637885,11.472747651153528,0.9575704859474131,0.19777069895009003,0.9641055774145937,0.9641055774145936
11.558605675788378,11.471992369145257,0.9581373046531348,0.1977013726855396,0.9645816124344347,0.9645816124344345
11.550070037216546,11.470971697907602,0.9635504254143571,0.19714890972985347,0.9648389078199181,0.9648389078199178
11.531663284983907,11.470396881343145,0.9751729273319952,0.1961635944199391,0.9649114821893544,0.9649114821893541
11.496776708498404,11.472133736313143,0.9952898440895589,0.1946461058709664,0.9649667747206365,0.9649667747206366
11.443794527523524,11.481458117141523,1.0218275606821772,0.19306453464060824,0.9645419927496909,0.9645419927496911
11.391368011482655,11.497946723221375,1.0440680131969282,0.19219759518316273,0.9635155373531594,0.9635155373531596
11.33305584274459,11.522325453961816,1.0633379647070471,0.19177755176013953,0.962583685151472,0.962583685151472
11.220616699649094,11.579398171225586,1.0805715517032073,0.19257762698409386,0.966101128574579,0.966101128574579
11.107078338356823,11.660751983240877,1.0832774279118313,0.1951091045555054,0.9675737634092532,0.9675737634092528
10.972584363447918,11.777108337905354,1.0615729616830567,0.20018711383067245,0.9727745173957101,0.9727745173957102
10.813549564933114,11.939772297069192,1.0005731989827482,0.20918270732252014,0.985134268193183,0.9851342681931833
10.662797093273095,12.119216814681568,0.9062511041708899,0.22018818491448403,1.003624714374832,1.003624714374832
10.487140607367188,12.314091723420422,0.7202201566905698,0.2436053676571286,1.0613809831827583,1.061380983182758
10.334379257134014,12.447578059324938,0.4650762595056762,0.2929302076976831,1.156321845478892,1.1563218454788917
10.254912000799006,12.51534451030321,0.30433126981458947,0.34875734880534,1.211811637835955,1.211811637835955
10.176985738404674,12.541834560479398,0.18709575902472145,0.5511448768376808,1.2518516574373382,1.2518516574373382
10.135137700992797,12.558778337720009,0.19087111071734547,0.7595796145957046,1.2556462004704219,1.2556462004704219
10.092629627025998,12.565630368155054,0.23822348836099008,1.1342734307174038,1.2517979663509153,1.2517979663509151
10.077670461462843,12.56435596660832,0.24215425328908885,1.4928149001156683,1.2195852818312933,1.219585281831293
10.099242560487529,12.55972009619584,0.12704722586784528,2.011858658047837,1.080338653741809,1.080338653741809
10.133010357082982,12.560546165745373,-0.012537081152091177,2.3581278647590986,0.9161800923138609,0.9161800923138609
10.162392003761521,12.56253780048453,-0.11350964772645471,2.569564755371171,0.7930036911830757,0.793003691183076
10.21989014010239,12.564613007836064,-0.18917506707828097,2.812138289885785,0.6656124815702292,0.6656124815702295
10.248232051799322,12.566370614359172,-0.168674355708724,2.877093690856602,0.6490324257681181,0.6490324257681184
10.303898809509963,12.566370614359172,-0.011648749462089072,2.9317784345952376,0.7066591561228,0.7066591561228
10.396196313088886,12.566370614359172,0.23275521342909833,2.965454341263347,0.8248233295705881,0.8248233295705879
10.453466942855139,12.566370614359172,0.3587039639888261,2.9753826478610974,0.8947296746292824,0.894729674629282
10.606784941062218,12.566370614359172,0.5605712601917476,2.998131255299682,1.0198211723727681,1.0198211723727677
10.721537367441888,12.566370614359172,0.6547308167028442,3.0082310671089254,1.0949412280930328,1.0949412280930328
10.830175048797814,12.566370614359172,0.6918827412456383,3.014717196553495,1.1428064684966028,1.1428064684966028
10.927894069585053,12.566370614359172,0.6830857943360146,3.016931663029071,1.166227111014146,1.1662271110141462
10.99631867010121,12.566370614359172,0.6512556637882283,3.0158834788370625,1.1700949994592327,1.170094999459233
11.083378384269587,12.566370614359172,0.5796366909665432,3.010784004298336,1.1586226759916733,1.158622675991674
11.153282572754586,12.546624244734701,0.5175204942699566,3.0047321355051375,1.138973707947999,1.1389737079479996
11.21377133317697,12.505466016606801,0.47841638947516607,2.999271375436197,1.1193671337166295,1.119367133716629
11.28851762419408,12.45633875946125,0.42090663935181605,2.990135984583075,1.0909295462726953,1.0909295462726951
11.33963939759442,12.411534308411373,0.3863504861613523,2.9841042544860814,1.0690011392282543,1.0690011392282548
11.386532554050598,12.401864493595248,0.3186765016206261,2.9730666619869943,1.041830727402234,1.0418307274022347
11.400156675956001,12.398831249260855,0.29499119045054484,2.9702237811461214,1.0308316224571288,1.0308316224571297
11.411138954531998,12.411500692225577,0.2622536808218395,2.9645812710402963,1.0202839414761486,1.02028394147615
11.417102378323333,12.43392873537818,0.2266837763564739,2.958249670469172,1.0102100587891376,1.0102100587891385
11.413799103267058,12.454625594959422,0.20670838823519375,2.955832519173041,1.0056515955238785,1.0056515955238794
11.412707146781397,12.475953350621129,0.18397186556915765,2.951582604163099,1.000428798791936,1.000428798791937
11.405815053682856,12.492739303425964,0.1739419671672999,2.9512817262042863,0.9994613419247868,0.999461341924788
