-0.011112173886619003,0.8604979810175821,0.558,0,0.707,0.707,0
-0.01977221708736443,0.8669866262540508,0.55779866764719,0,0.707,0.707,0
-0.02203682109088484,0.8721588328528187,0.55719548128308,0,0.707,0.707,0
-0.014694968051865931,0.8764813065430445,0.55619286972627,0,0.707,0.707,0
0.003541353049714868,0.8799342338226748,0.55479487013964,0,0.707,0.707,0
0.03245751524127449,0.8819861189125958,0.55300711177409,0,0.707,0.707,0
0.07070350707418627,0.881764531835712,0.55083679330161,0,0.707,0.707,0
0.11612227297437339,0.8783331766450742,0.54829265382866,0,0.707,0.707,0
0.16606064065264908,0.87097829220403,0.54538493770698,0,0.707,0.707,0
0.21767136949569016,0.8594273031656949,0.54212535328312,0,0.707,0.707,0
0.2681949947083397,0.8439551990965414,0.53852702575311,0,0.707,0.707,0
0.3151964357982479,0.8253693766997334,0.5346044443119,0,0.707,0.707,0
0.3567303656682612,0.8048935691840011,0.53037340381051,0,0.707,0.707,0
0.39142019241539583,0.7839901224641821,0.52585094115571,0,0.707,0.707,0
0.4184522897928654,0.7641649796365315,0.52105526670845,0,0.707,0.707,0
0.4375027680661632,0.7467931143709247,0.51600569095712,0,0.707,0.707,0
0.4486235676533782,0.7329885484448962,0.51072254676105,0,0.707,0.707,0
0.45211634229825265,0.7235280084839895,0.50522710747727,0,0.707,0.707,0
0.44841781258976027,0.7188250255960245,0.49954150130019,0,0.707,0.707,0
0.4380119060147181,0.7189439585345727,0.49368862215919,0,0.707,0.707,0
0.42137502249657866,0.7236410118901816,0.48769203753283,0,0.707,0.707,0
0.39895327810971404,0.7324204681715306,0.48157589355094,0,0.707,0.707,0
0.37116556168943243,0.7445972720443189,0.47536481776669,0,0.707,0.707,0
0.33842375166306743,0.7593602704172974,0.4690838199901,0,0.707,0.707,0
0.3011610233440174,0.7758328821028854,0.46275819158237,0,0.707,0.707,0
0.2598601983301494,0.7931294099193097,0.45641340361652,0,0.707,0.707,0
0.21507595682126648,0.8104057313594375,0.45007500431432,0,0.707,0.707,0
0.1674469799617568,0.8269030653206115,0.44376851617267,0,0.707,0.707,0
0.11769635987939608,0.8419833152512444,0.43751933319348,0,0.707,0.707,0
0.06662064677926399,0.8551544546661348,0.431352618631,0,0.707,0.707,0
0.015069502224652365,0.8660847224353299,0.42529320366826,0,0.707,0.707,0
-0.03608102880766151,0.8746050489869972,0.41936548743069,0,0.707,0.707,0
-0.08595817409596095,0.8807000333741638,0.41359333873942,0,0.707,0.707,0
-0.13372169118845206,0.8844887599318839,0.408,0,0.707,0.707,0
