0.5560039831001219,2.6268355738931795,0.5668699218628793,-0.47173344048396293,0.1145518001243462,-0.20110389736872758
0.5554175525108273,2.6406340029350424,0.5505437626783545,-0.49343798449671566,0.11253383345334592,-0.21321558235365312
0.5423600145865278,2.645499970191168,0.5477766707526079,-0.4945576864441633,0.1183299690998422,-0.21081586272872324
0.5277324363962811,2.650670762825791,0.5451268952529732,-0.4947897127642142,0.12575316445521656,-0.20715825593296527
0.4887985118905155,2.6640975667255646,0.5389446360820569,-0.49621672681185697,0.14537657276314292,-0.1978515658088168
0.4523717761412348,2.676918728611544,0.5328345825509978,-0.4973458096490466,0.16428348392511036,-0.1890331260958784
0.40492775807863957,2.693589502523342,0.5251790055911756,-0.4992884566937438,0.18830328035837837,-0.17814218094690634
0.34331184462748854,2.7154565080684043,0.5151422628561696,-0.5017798229419657,0.2190750725240207,-0.165309915369856
0.27320256549643746,2.7407634408275756,0.5032929396076338,-0.504164429719605,0.2535744608199006,-0.15277683979265352
0.1937040837671943,2.769820644064442,0.48966666333241665,-0.5065201709904253,0.2921001499450373,-0.1435337279337635
0.12306297125557043,2.7950576200036723,0.47920367765730987,-0.5070093318278339,0.3306464795656728,-0.1478487146924847
0.005892285426694348,2.8359220198810484,0.4647036830819906,-0.5090724163839844,0.39439065751564484,-0.17823590245583204
-0.10374046215917747,2.8702270615891177,0.45905648505104496,-0.5032163472165586,0.47660962552720393,-0.28288634584082617
-0.2264009945942611,2.896539979908992,0.4721080245709139,-0.47057058595094836,0.6351921476799595,-0.5923009923605428
-0.35327117554888104,2.90290309719329,0.4962269924799189,-0.33686344192451906,1.0120746100986142,-1.2570756997258294
-0.5917818121147307,2.9957491704524077,0.38587571452648095,-0.16383777039052552,1.5844346523250747,-1.9115088074556081
-0.7367920112398507,3.1034719423040693,0.23509321150287363,-0.12260265119032761,1.924765506069821,-2.233633123735949
-0.8598097157993213,3.141592653589793,0.23689415426296606,-0.19169247941217996,2.0361018820923658,-2.358604012663404
-1.0262865046252867,3.141592653589793,0.35189796007378527,-0.30733722117041534,2.0199165900822846,-2.3368108365690192
-1.1522435205930792,3.141592653589793,0.4391624370229414,-0.3762610428632225,1.9724677351153153,-2.261928719810484
-1.26918855367414,3.141592653589793,0.5156255720557344,-0.4149608009403618,1.915064205062554,-2.1543121951657276
-1.3993231153918586,3.1415926535897927,0.5965503481229084,-0.4420928102482046,1.8542947477423684,-2.019781657336535
-1.478984225662687,3.1415926535897913,0.6448210068841184,-0.45127693276347247,1.8123247806232858,-1.9220055335692654
-1.5724930444211016,3.141592653589788,0.699781892317674,-0.46187699044508607,1.7764139151089884,-1.8193298585119666
-1.658594204910281,3.1415926535897833,0.7496216026711219,-0.4704247527847419,1.7474798164070562,-1.7238964524566367
-1.721714552660068,3.1415926535897825,0.7857233523508054,-0.47546786733501695,1.7272288510917178,-1.6512118209356954
-1.8202686787399516,3.141592653589793,0.8413126964359939,-0.4858353221577327,1.7064490757225894,-1.5477992759263832
-1.8685763491209335,3.141592653589789,0.8683562240394314,-0.488555299302287,1.6931964259518641,-1.4887136138919432
-1.9328870454100435,3.141592653589793,0.9040077128386733,-0.4942856698669536,1.681715841078451,-1.41775567191692
-1.9669564728062123,3.141592653589793,0.922764095347449,-0.49609272640212626,1.6744010248664243,-1.3759935127018574
-1.992328812689831,3.141592653589793,0.936848086542875,-0.49845422113330484,1.6697601102109494,-1.346319707343431
-2.029936495071633,3.141592653589764,0.9572022076432332,-0.501218251091812,1.6651609113152153,-1.3040931179040112
-2.0465465942737127,3.1415926535897762,0.9665035695253418,-0.5028572344723365,1.6617746058340597,-1.283343732802821
-2.057504697804487,3.141592653589785,0.972314334317654,-0.5029856260295165,1.65991153292901,-1.2695565732491068
-2.0617122996959454,3.141592653589793,0.9746919944728591,-0.5033755493642775,1.6587924040371853,-1.263948376871193
