0.029269944296922385
0.01741117447213481
0.009073022321666794
0.0034597422131898946
-8.568253444097423e-05
-0.0021000961004317975
-0.003016868106145116
-0.0031808653309487907
-0.0028618234729161675
-0.002266239354987515
-0.0015478982360317
-0.0008171452763905615
-0.00014900472895115757
0.00040975492043389405
0.0008345168552621116
0.0011175849501099192
0.0012637429417223164
0.0012865256013728787
0.0012051284510416066
0.0010418871252857037
0.0008202619086866078
0.0005632672754493223
0.00029229042310704306
2.6246826343750973e-05
-0.00021897526030776465
-0.0004308256507077196
-0.0006001990859944156
-0.0007213752550216737
-0.0007918257497765008
-0.0008119184830442105
-0.0007845469807425676
-0.0007147089778110072
-0.0006090558943345134
-0.00047543204767711705
-0.00032241986682403356
-0.0001589049168610121
6.327785424406485e-06
0.00016495687947239157
0.0003094399713765329
0.0004332758587740383
0.0005312101838513168
0.0005993826984836033
0.0006354158645800086
0.0006384459204386121
0.0006090988203368997
0.0005494145996851208
0.0004627247318556918
0.00035348792527310074
0.00022709056050282915
8.961858691345541e-05
-5.239181298869388e-05
-0.00019221712625187848
-0.0003232150880063001
-0.00043909095006222296
-0.0005341534905584765
-0.0006035529837018633
-0.0006434936480105881
-0.0006514135221723921
-0.0006261252796316806
-0.0005679121863471671
-0.0004785742308032817
-0.00036142041131437264
-0.00022120425293442603
-6.400084487646895e-05
0.00010297496075013096
0.0002716080668522039
0.00043317763134523984
0.000578702070801608
0.0006993282141566845
0.0007867562463907893
0.0008336899442992554
0.0008342994373443866
0.0007846813261443639
0.0006832984594060815
0.000531379007035572
0.000333251672778187
9.65909640384191e-05
-0.00016745662048919113
-0.00044429781307771254
-0.0007161048564675795
-0.000962253938922325
-0.0011600324654437028
-0.0012856615593414347
-0.0013156840332731387
-0.0012287720450972206
-0.001008012761431941
-0.0006437345906750713
-0.000136940917420586
0.0004965772282968794
0.001221373500684391
0.001976642736428662
0.002669595895670715
0.0031678226931384362
0.003290546008781172
0.002798666877855651
0.001383493439703492
-0.0013459583275662323
-0.005877209942617661
-0.012810235497440533
-0.022875176091675047
