-0.0072015504235297964,-0.5776382708220092,-1.9213366876926072,0.8397023326050568,0.0017613085341889607,1.6659869318312979
-0.006830117410952179,-0.6217119559756785,-1.8671887063404193,0.4972266877854244,0.0014642593316696766,1.9978300931988529
-0.006075203388647664,-0.6310318376387293,-1.8003114799368023,0.12259868885606023,0.0011765588423775478,2.31411176133256
-0.005138058173534539,-0.62383435970447,-1.7211175641121743,-0.24047130664215732,0.0009134009234849117,2.5899043750947985
-0.004162273329182543,-0.61317031243782,-1.6303159679896253,-0.5621568641504019,0.0006845601763700976,2.80923851087293
-0.00324520442491936,-0.6078963235345287,-1.5288147405310157,-0.8238526712337662,0.000495508203503136,2.9633409437782774
-0.0024477440651176803,-0.6135280983506475,-1.4176457655082866,-1.0158655280821223,0.0003483726508839327,3.0491095325814377
-0.0018026190374848504,-0.6329696482800624,-1.2979082316102233,-1.1354256555011726,0.00024275446083984426,3.0678022535039107
-0.0013213721989207353,-0.6671317035901304,-1.1707276057976546,-1.1849870395241886,0.00017641774086215835,3.0239192132039716
-0.0010001775768833689,-0.7154515132122476,-1.0372272780684062,-1.1707876343336148,0.00014586567613775138,2.924257913680786
-0.0008246256001471376,-0.7763252879205262,-0.8985103648633963,-1.1016422590880097,0.0001468149757438683,2.7771234226275636
-0.0007736043722942239,-0.8474636439125731,-0.755649457013045,-0.9879429512918123,0.0001745804443514889,2.5916764232440253
-0.0008223924511891814,-0.9261795499267962,-0.6096823769651464,-0.8408433813114398,0.00022438041195696262,2.37740337892403
-0.0009450686849879,-1.0096174715855522,-0.4616122696273531,-0.6716056913193693,0.00029157293286334834,2.1436942518172977
-0.0011163352668676317,-1.0949316405379794,-0.31241059207593014,-0.49108979912635053,0.00037183188109312813,1.8995143612784369
-0.0013128412935743336,-1.1794206520853496,-0.16302179020337237,-0.30936680482898193,0.00046127132186338975,1.6531580599134221
-0.0015140857340086161,-1.2606249122003752,-0.01436865567714768,-0.13543965774348798,0.0005565258269243077,1.4120729425664829
-0.0017029708203510976,-1.3363928120950375,0.13264245506360195,0.022944315494530798,0.0006547937246823188,1.1827442884113832
-0.0018660694526062976,-1.40492090464423,0.27711718606102204,0.15940305172308733,0.0007538496333320483,0.9706303695724321
-0.0019936632448565375,-1.4647727909297132,0.4181700214359911,0.2689642944950066,0.0008520320159362688,0.7801401426556431
-0.0020796013249102865,-1.5148808958258035,0.5549227484487118,0.3480565475902253,0.000948210919752176,0.6146456734706431
-0.0021210239153388877,-1.5545348177995084,0.6865047668053956,0.39445678987190647,0.001041740517335632,0.4765224313227936
-0.002117989060065939,-1.5833594788389584,0.8120553547226022,0.4072042130029452,0.001132400553293872,0.367211328804423
-0.0020730356036414432,-1.601285874549335,0.9307279034774145,0.3864882193890864,0.0012203303172320526,0.28729707726650844
-0.0019907106670451757,-1.6085168308609,1.0416960463003782,0.33351795718274246,0.001305958309681273,0.23659807836087055
-0.0018770853812513366,-1.605489811373177,1.1441615339324427,0.25037977047828264,0.001389930342835492,0.2142636794594477
-0.0017392785248040998,-1.592838487008926,1.2373636473912555,0.1398881041684632,0.001473038420993832,0.21887518663469763
-0.0015850039512255998,-1.5713544762652765,1.3205898878995614,0.005434622522905386,0.001556152375933209,0.2485475544760387
-0.0014221542731595455,-1.5419503888230155,1.393187643943267,-0.14916042339339697,0.001640155889255211,0.30102915857374946
-0.0012584301796751823,-1.505625056503055,1.4545765054724724,-0.31979121361084495,0.0017258882162917832,0.37379750527692046
-0.0011010219880659838,-1.4634316124369295,1.5042608747596324,-0.5022010129817396,0.0018140926336469802,0.46414914557738385
-0.000956347558709103,-1.4164488807404378,1.541842511808479,-0.6921062765472037,0.0019053723641279594,0.5692824369411777
-0.0008298485180527199,-1.3657563638414825,1.5670326488894957,-0.8853085383144723,0.002000154487908303,0.6863721398538942
-0.0007258448275028057,-1.3124129618097822,1.5796633131862303,-1.0777928836555475,0.0020986621265016523,0.8126351460195487
-0.0006474460918371588,-1.2574394264623034,1.5796975080956117,-1.2658122282441084,0.0022008949857340743,0.9453869138072779
-0.0005965166067136707,-1.2018044415690188,1.5672379218582297,-1.4459570052052726,0.0023066181646207544,1.0820884349275968
-0.0005736899878133195,-1.1464141280540971,1.5425338563254338,-1.615210198751214,0.0024153589781074104,1.2203837756938345
-0.0005784282910975547,-1.0921046985726957,1.5059860982225497,-1.7709879588029018,0.00252641140225952,1.358128427836311
-0.0006091198115097951,-1.0396379281382035,1.4581494896657308,-1.9111662887422867,0.0026388476299049127,1.4934088689402074
-0.0006632092231548814,-0.9896990654741789,1.3997329933574676,-2.0340945192884767,0.002751536122187339,1.6245538724243076
