-1.272849778217638,-0.37782288128306263,-0.90420886640752,0.1029172572077722,-0.5864285074486593,-0.5864285074486593
-1.3530396655325765,-0.19581353225027384,-1.075326339031536,0.13203305050502337,-0.6037341512417195,-0.6037341512417195
-1.3915165396302176,-0.10552076037489767,-1.1728966326829804,0.1286874168980499,-0.5843012139194821,-0.5843012139194821
-1.4111569179196386,-0.06009407846041429,-1.240894442815572,0.11953008508837593,-0.5618486260152157,-0.5618486260152157
-1.42162872181924,-0.035866806466738496,-1.2919843557755835,0.11146159886825589,-0.5419112409225181,-0.5419112409225181
-1.4261843658869362,-0.022022071193688913,-1.3300066579820016,0.10320212499364508,-0.525391535144353,-0.5253915351443529
-1.4328380501445919,-0.014245206448900202,-1.358127067956082,0.0999245304999979,-0.5136905776729634,-0.5136905776729633
-1.434266750658339,-0.0091320306780525,-1.379503808347862,0.09460036190749577,-0.5031477535079271,-0.503147753507927
-1.4379009975258117,-0.006433740035247306,-1.3947892054722324,0.09304709827434925,-0.4957850039642967,-0.4957850039642966
-1.4426894509930508,-0.0044686136785399184,-1.4045839734828809,0.0928291875124417,-0.49023522592363533,-0.4902352259236352
-1.4483826436919662,-0.003185879950322602,-1.410195226949801,0.09361997722514649,-0.4861963160440572,-0.4861963160440571
-1.454956845245883,-0.002649590493202741,-1.4119568166567493,0.09512348785818092,-0.4830100862455801,-0.48301008624558
-1.4616881445635612,-0.003383409202237316,-1.41063730997018,0.097621842966825,-0.4799127341391363,-0.4799127341391362
-1.4696697940798915,-0.003668214422409337,-1.4077895297866725,0.10063211150846735,-0.4756077591425364,-0.4756077591425363
-1.4788199388914485,-0.00370443422184733,-1.4035754452847873,0.10439595631121129,-0.4701037401580358,-0.4701037401580357
-1.488451794310085,-0.003511323123496163,-1.398400053846375,0.10882854758813058,-0.46382491225909445,-0.46382491225909434
-1.4985500563692746,-0.003176239655603437,-1.3923026354726749,0.11381871975544021,-0.45680191690431277,-0.45680191690431265
-1.5093427493530736,-0.0027580255138975056,-1.3851206787413666,0.11951166633638804,-0.4488341491007911,-0.448834149100791
