-1.0795686200796417,-0.13293156400472103,0.9049028639529071
-1.079584146506423,-0.1329281763260376,0.9049567966776995
-1.0796112826896935,-0.13298666574472226,0.905063035110935
-1.0797237451923283,-0.13314710226589785,0.905538838229958
-1.0799145361222062,-0.1334214159415675,0.9063502970056083
-1.0801940448436655,-0.1338266085842703,0.9075493775888427
-1.080566209950247,-0.13437242074379738,0.9091656496130055
-1.0810295042262974,-0.13506234500650877,0.9112103304071982
-1.08157789371381,-0.13589458743498142,0.9136799398534611
-1.082201386347024,-0.13686279120351144,0.9165567393899565
-1.0828873305229103,-0.13795705502948083,0.9198131353574477
-1.083621355293653,-0.13916469524314481,0.9234134106450229
-1.0843883028115366,-0.1404711484307791,0.9273160532061498
-1.0851731078165319,-0.14186082890233512,0.9314759002241799
-1.0859618900790537,-0.14331809196242548,0.9358484325067684
-1.0867422367693547,-0.1448280102366115,0.9403899356366142
-1.0875039409975864,-0.14637746292576811,0.9450622841247198
-1.0882392415642863,-0.1479559915716591,0.9498350614780762
-1.0889429368481751,-0.14955677630310732,0.9546885613136189
-1.0896123273226446,-0.15117759014367302,0.9596168798551011
-1.0902468865901211,-0.15282171663060043,0.9646301295945924
-1.0908482272934779,-0.15449910473374892,0.9697619825389567
-1.0914186843424232,-0.1562269076282651,0.9750645203402932
-1.0919616347694632,-0.15803265517205692,0.980625237579171
-1.092486240110427,-0.1599812887856165,0.9866483394427827
-1.092991097929317,-0.16213247873342848,0.9933252741597257
-1.0934556515597524,-0.16449769539133383,1.0007011882140908
-1.0938500440227077,-0.16705227472560366,1.0087098499836398
-1.0941442973799291,-0.16974953465883783,1.0172152276076503
-1.094314949656448,-0.17253502867677314,1.0260543299107254
-1.09434788884845,-0.17536084223610718,1.035081386216558
-1.0942366444604024,-0.17819976203904084,1.0442139449802725
-1.0939758671163449,-0.1810591567301388,1.0534798049525185
-1.0935511750624136,-0.18398735202112645,1.0630420815533965
-1.0929388444172436,-0.1870232211572773,1.0730383784941737
-1.092114789844832,-0.19017011125825592,1.083493485927224
-1.091059539740144,-0.19340988811434243,1.09436192235516
-1.0897602438130156,-0.19671455811832314,1.1055641149176838
-1.088208899240667,-0.20005763578655186,1.11702326072551
-1.086396163666173,-0.2034250374025531,1.1287032283135454
-1.0843007517843943,-0.20682470118154536,1.140644746356339
-1.081888866311104,-0.21027514443446657,1.152929630871992
-1.079132896829681,-0.21377625114799284,1.165578059273595
-1.0760155062213992,-0.21731347423487588,1.1785570580251674
-1.0725243791081653,-0.22086624271658403,1.1918226924172417
-1.0686509803636175,-0.2244179317647864,1.2053261759908565
-1.0643744990227602,-0.22796182404905516,1.2190684436205874
-1.0596582481652057,-0.23150183151709883,1.2330916742289708
-1.0544701467506998,-0.23503325047743132,1.2474100232035699
-1.048791678552132,-0.2385405327081008,1.2619954838397531
-1.0426115155537379,-0.24200459087286788,1.276805598607883
-1.035915810958633,-0.24540939090233108,1.2918091900584994
-1.028670007170364,-0.2487477244768622,1.3070196928325952
-1.0208207036327666,-0.2520180379963681,1.3224789795720335
-1.0123524101301744,-0.25519892483847617,1.33814502472295
-1.0032859506873206,-0.2582578794409608,1.3539177355939205
-0.9936399460143543,-0.2611688742480517,1.3697173827577789
-0.9833854521354801,-0.26392221835001894,1.385548172399996
-0.9724790673570318,-0.2665079715100357,1.4014283566248045
-0.960911488797431,-0.2689072397729848,1.4173216003373623
-0.9486841103330736,-0.2710987691238149,1.4331791347900102
-0.935792010660752,-0.27306333381476944,1.4489639301261463
-0.9222064834656443,-0.27478520838136955,1.4646673113056488
-0.9079058940010398,-0.27624522733576284,1.480267811456606
-0.8929080212617109,-0.277420696138165,1.495701926070612
-0.8772358334199581,-0.2782906026064831,1.5109070789619965
-0.8608744135719593,-0.27883677835257603,1.525860562241145
-0.8437969889746926,-0.2790404582798801,1.5405469856252896
-0.826029075350218,-0.278880290791787,1.5549040974930561
-0.8076232741424008,-0.27833949224899546,1.5688557841354394
-0.788588126943846,-0.2774015045519176,1.5823648505499912
-0.7689208477021394,-0.27604915657672235,1.595402035483007
-0.7486331776895607,-0.27426634602859534,1.6079273333301236
-0.7277282892412319,-0.27203453243633857,1.6199047765851593
-0.7062241159166154,-0.2693386916504459,1.6312905903904462
-0.684123388909845,-0.26616038575423917,1.6420473859471658
-0.6614896425334655,-0.262491027517879,1.6521101414755672
-0.6383990960770127,-0.2583279829663161,1.6614158827579617
-0.6148587595603107,-0.25365811000816973,1.6699339312875257
-0.5908918041813528,-0.24847128093987955,1.6776257019566658
-0.5665872998166138,-0.2427729653966154,1.684434198152181
-0.5420026996883698,-0.23656564410916356,1.6903192454629052
-0.5169369174391429,-0.22978136557445536,1.6952897558093039
-0.49171013953524223,-0.22249108128798725,1.6992450240004118
-0.4670128368912533,-0.21490418290924576,1.7020955480757662
-0.44284330063519317,-0.20704662423806677,1.7038966841892118
-0.4191024829212287,-0.19890792683055322,1.7046994695528432
-0.39582272695460474,-0.1905174674454337,1.704537148083928
-0.3730258340435908,-0.18190084292187145,1.7034426550935025
-0.3507541687886128,-0.17309274327436344,1.701450833610609
-0.3290240697957987,-0.16411753745407995,1.6985971771518575
-0.307861682249149,-0.15500495797899846,1.6949159778399103
-0.2872807203050075,-0.145779147702395,1.6904418541069415
-0.2672825328890459,-0.1364586039457182,1.6852050747236753
-0.24790022816753995,-0.1270766933079938,1.6792444543770637
-0.22920094433105392,-0.1176858496682909,1.6726156513149157
-0.21120590382273383,-0.10831847572656009,1.6653659465465716
-0.1938934756009162,-0.0989846279764365,1.6575259406367397
-0.17726834826945634,-0.08970731830810441,1.6491350858828229
-0.1613405392919974,-0.08051281687384373,1.640236955282163
-0.1461106968401631,-0.0714223410156207,1.6308715232537947
-0.13155169291564187,-0.062439756907787164,1.6210602435018857
-0.11766153587518027,-0.05358306738707688,1.6108382257186884
-0.10447806276853167,-0.044896914018435874,1.6002745544517816
-0.0920203869945409,-0.036416606701981796,1.5894337998937171
-0.08025357407345612,-0.028141133397496437,1.578336544530481
-0.0691466101611534,-0.02006990027413931,1.5670010963511714
-0.05869362900810929,-0.01221932819360097,1.55546876854158
-0.04889153626801207,-0.004608355937497505,1.5437870523403396
-0.03972416368299539,0.002753967080703426,1.5319906304834738
-0.031158798465950405,0.009873018489947427,1.5200906682782842
-0.02317240902605716,0.01674807631695685,1.5081065963607756
-0.015754473207564096,0.02336834850849337,1.4960756999775737
-0.008894538816185793,0.02972264825705674,1.4840387546968707
-0.0025725870572185228,0.03580857189596323,1.4720220877069452
0.0032468573738828055,0.04164016412196764,1.460018304224488
